1,1,03:00,142,328
1,1,03:02,141,328
1,1,03:04,140,328
1,1,03:06,139,328
1,1,03:08,138,328
1,1,03:10,137,328
1,1,03:12,136,328
1,1,03:14,135,328
1,1,03:16,134,328
1,1,03:18,133,328
1,1,03:20,132,328
1,1,03:22,131,328
1,1,03:24,130,328
1,1,03:26,129,328
1,1,03:28,128,328
1,1,03:30,127,328
1,1,03:32,126,328
1,1,03:34,125,328
1,1,03:36,125,327
1,1,03:38,125,326
1,1,03:40,125,325
1,1,03:42,125,324
1,1,03:44,125,323
1,1,03:46,125,322
1,1,03:48,125,321
1,1,03:50,125,320
1,1,03:52,125,319
1,1,03:54,125,318
1,1,03:56,125,317
1,1,03:58,125,316
1,1,04:00,125,315
1,1,04:02,124,315
1,1,04:04,123,315
1,1,04:06,122,315
1,1,04:08,121,315
1,1,04:10,120,315
1,1,04:12,119,315
1,1,04:14,118,315
1,1,04:16,117,315
1,1,04:18,116,315
1,1,04:20,115,315
1,1,04:22,114,315
1,1,04:24,113,315
1,1,04:26,112,315
1,1,04:28,111,315
1,1,04:30,110,315
1,1,04:32,109,315
1,1,04:34,108,315
1,1,04:36,107,315
1,1,04:38,106,315
1,1,04:40,105,315
1,1,04:42,104,315
1,1,04:44,103,315
1,1,04:46,102,315
1,1,04:48,101,315
1,1,04:50,100,315
1,1,04:52,99,315
1,1,04:54,98,315
1,1,04:56,97,315
1,1,04:58,96,315
1,1,05:00,95,315
1,1,05:02,94,315
1,1,05:04,93,315
1,1,05:06,92,315
1,1,05:08,91,315
1,1,05:10,90,315
1,1,05:12,89,315
1,1,05:14,88,315
1,1,05:16,87,315
1,1,05:18,86,315
1,1,05:20,85,315
1,1,05:22,84,315
1,1,05:24,84,314
1,1,05:26,84,313
1,1,05:28,84,312
1,1,05:30,84,311
1,1,05:32,84,310
1,1,05:34,84,309
1,1,05:36,84,308
1,1,05:38,84,307
1,1,05:40,84,306
1,1,05:42,84,305
1,1,05:44,84,304
1,1,05:46,84,303
1,1,05:48,84,302
1,1,05:50,84,301
1,1,05:52,84,300
1,1,05:54,84,299
1,1,05:56,84,298
1,1,05:58,84,297
1,1,06:00,84,296
1,1,06:02,84,295
1,1,06:04,84,294
1,1,06:06,84,293
1,1,06:08,84,292
1,1,06:10,84,291
1,1,06:12,84,290
1,1,06:14,84,289
1,1,06:16,84,288
1,1,06:18,84,287
1,1,06:20,84,286
1,1,06:22,84,285
1,1,06:24,84,284
1,1,06:26,84,283
1,1,06:28,84,282
1,1,06:30,84,281
1,1,06:32,84,280
1,1,06:34,84,279
1,1,06:36,84,278
1,1,06:38,84,277
1,1,06:40,84,276
1,1,06:42,84,275
1,1,06:44,84,274
1,1,06:46,84,273
1,1,06:48,84,272
1,1,06:50,84,271
1,1,06:52,84,270
1,1,06:54,84,269
1,1,06:56,84,268
1,1,06:58,84,267
1,1,07:00,84,266
1,1,07:02,84,265
1,1,07:04,84,264
1,1,07:06,84,263
1,1,07:08,84,262
1,1,07:10,84,261
1,1,07:12,84,260
1,1,07:14,84,259
1,1,07:16,84,258
1,1,07:18,84,257
1,1,07:20,84,256
1,1,07:22,84,255
1,1,07:24,84,254
1,1,07:26,84,253
1,1,07:28,84,252
1,1,07:30,84,251
1,1,07:32,84,250
1,1,07:34,84,249
1,1,07:36,84,248
1,1,07:38,84,247
1,1,07:40,84,246
1,1,07:42,84,245
1,1,07:44,84,244
1,1,07:46,84,243
1,1,07:48,84,242
1,1,07:50,84,241
1,1,07:52,84,240
