1,1,03:00,142,328
1,1,03:02,141,328
1,1,03:04,140,328
1,1,03:06,139,328
1,1,03:08,138,328
1,1,03:10,137,328
1,1,03:12,136,328
1,1,03:14,135,328
1,1,03:16,134,328
1,1,03:18,133,328
1,1,03:20,132,328
1,1,03:22,131,328
1,1,03:24,130,328
1,1,03:26,129,328
1,1,03:28,128,328
1,1,03:30,127,328
1,1,03:32,126,328
1,1,03:34,125,328
1,1,03:36,124,328
1,1,03:38,124,327
1,1,03:40,124,326
1,1,03:42,124,325
1,1,03:44,124,324
1,1,03:46,124,323
1,1,03:48,124,322
1,1,03:50,124,321
1,1,03:52,124,320
1,1,03:54,124,319
1,1,03:56,124,318
1,1,03:58,124,317
1,1,04:00,124,316
1,1,04:02,123,316
1,1,04:04,122,316
1,1,04:06,121,316
1,1,04:08,120,316
1,1,04:10,119,316
1,1,04:12,118,316
1,1,04:14,117,316
1,1,04:16,116,316
1,1,04:18,115,316
1,1,04:20,114,316
1,1,04:22,113,316
1,1,04:24,112,316
1,1,04:26,111,316
1,1,04:28,110,316
1,1,04:30,109,316
1,1,04:32,108,316
1,1,04:34,107,316
1,1,04:36,106,316
1,1,04:38,105,316
1,1,04:40,104,316
1,1,04:42,103,316
1,1,04:44,102,316
1,1,04:46,101,316
1,1,04:48,100,316
1,1,04:50,99,316
1,1,04:52,98,316
1,1,04:54,97,316
1,1,04:56,96,316
1,1,04:58,95,316
1,1,05:00,95,315
1,1,05:02,94,315
1,1,05:04,93,315
1,1,05:06,92,315
1,1,05:08,91,315
1,1,05:10,90,315
1,1,05:12,89,315
1,1,05:14,88,315
1,1,05:16,87,315
1,1,05:18,86,315
1,1,05:20,85,315
1,1,05:22,84,315
1,1,05:24,84,314
1,1,05:26,84,313
1,1,05:28,84,312
1,1,05:30,84,311
1,1,05:32,84,310
1,1,05:34,84,309
1,1,05:36,84,308
1,1,05:38,84,307
1,1,05:40,84,306
1,1,05:42,84,305
1,1,05:44,84,304
1,1,05:46,84,303
1,1,05:48,84,302
1,1,05:50,84,301
1,1,05:52,84,300
1,1,05:54,84,299
1,1,05:56,84,298
1,1,05:58,84,297
1,1,06:00,84,296
1,1,06:02,84,295
1,1,06:04,84,294
1,1,06:06,84,293
1,1,06:08,84,292
1,1,06:10,84,291
1,1,06:12,84,290
1,1,06:14,84,289
1,1,06:16,84,288
1,1,06:18,84,287
1,1,06:20,84,286
1,1,06:22,84,285
1,1,06:24,84,284
1,1,06:26,84,283
1,1,06:28,84,282
1,1,06:30,84,281
1,1,06:32,84,280
1,1,06:34,84,279
1,1,06:36,84,278
1,1,06:38,84,277
1,1,06:40,84,276
1,1,06:42,84,275
1,1,06:44,84,274
1,1,06:46,84,273
1,1,06:48,84,272
1,1,06:50,84,271
1,1,06:52,84,270
1,1,06:54,84,269
1,1,06:56,84,268
1,1,06:58,84,267
1,1,07:00,84,266
1,1,07:02,84,265
1,1,07:04,84,264
1,1,07:06,84,263
1,1,07:08,84,262
1,1,07:10,84,261
1,1,07:12,84,260
1,1,07:14,84,259
1,1,07:16,84,258
1,1,07:18,84,257
1,1,07:20,84,256
1,1,07:22,84,255
1,1,07:24,84,254
1,1,07:26,84,253
1,1,07:28,84,252
1,1,07:30,84,251
1,1,07:32,84,250
1,1,07:34,84,249
1,1,07:36,84,248
1,1,07:38,84,247
1,1,07:40,84,246
1,1,07:42,84,245
1,1,07:44,84,244
1,1,07:46,84,243
1,1,07:48,84,242
1,1,07:50,84,241
1,1,07:52,84,240
